5594,8
5595,10
5596,6
5597,6
5598,6
5599,10
5600,5
5601,7
5602,6
5603,6
5604,6
5605,9
5606,6
5607,8
5608,7
5609,1
5610,4
5611,6
5612,4
5613,8
5614,5
5615,9
5616,5
5617,7
5618,10
5619,9
5620,4
5621,8
5622,9
5623,6
5624,8
5625,9
5626,5
5627,6
5628,3
5629,10
5630,5
5631,4
5632,6
5633,6
5634,5
5635,6
5636,11
5637,11
5638,6
5639,9
5640,4
5641,7
5642,7
5643,9
5644,5
5645,7
5646,10
5647,5
5648,8
5649,11
5650,5
5651,5
5652,8
5653,6
5654,4
5655,8
5656,5
5657,9
5658,6
5659,11
5660,8
5661,7
5662,4
5663,7
5664,4
5665,3
5666,4
5667,7
5668,7
5669,4
5670,7
5671,11
5672,10
5673,7
5674,6
5675,7
5676,8
5677,2
5678,10
5679,6
5680,7
5681,8
5682,2
5683,4
5684,4
5685,6
5686,6
5687,3
5688,9
5689,8
5690,5
5691,10
5692,6
5693,9
5694,5
5695,11
5696,13
5697,7
5698,7
5699,4
5700,4
5701,9
5702,5
5703,6
5704,5
5705,11
5706,3
5707,2
5708,4
5709,6
5710,4
5711,9
5712,6
5713,11
5714,7
5716,4
5717,6
5718,2
5719,3
5720,6
5721,7
5722,2
5723,4
5724,10
5725,9
5726,7
5727,8
5728,5
5729,7
5730,6
5731,4
5732,6
5733,9
5734,9
5735,7
5736,5
5737,4
5738,3
5739,4
5740,5
5741,7
5742,8
5743,9
5744,6
5745,10
5746,4
5747,7
5748,11
5749,6
5750,6
5751,12
5752,6
5753,4
5754,12
5755,6
5756,9
5757,4
5758,7
5759,6
5760,14
5761,8
5762,12
5763,7
5764,9
5765,6
5766,5
5767,7
5768,10
5769,6
5770,9
5771,1
5772,6
5773,6
5774,6
5775,4
5776,6
5777,5
5778,6
5779,5
5780,4
5781,8
5782,3
5783,10
5784,6
5785,8
5786,7
5787,4
5788,6
5789,6
5790,1
5791,6
5792,9
5793,3
5794,7
5795,7
5796,4
5797,2
5798,4
5799,6
5800,9
5801,11
5802,8
5803,6
5804,7
5805,1
5806,5
5807,4
5808,8
5809,4
5810,7
5811,5
5812,4
5813,6
5814,8
5815,6
5816,4
5817,2
5818,9
5819,9
5820,3
5821,5
5822,6
5823,4
5824,7
5825,14
5826,8
5827,5
5828,4
5829,7
5830,5
5831,8
5832,7
5833,5
5834,6
5835,4
5836,4
5837,8
5838,8
5839,3
5840,6
5841,7
5842,8
5843,7
5844,5
5845,11
5846,5
5847,8
5848,8
5849,4
5850,12
5851,10
5852,4
5853,6
5854,5
5855,8
5856,5
5857,6
5858,4
5859,2
5860,7
5861,8
5862,13
5863,6
5864,8
5865,6
5866,9
5867,11
5868,6
5869,5
5870,4
5871,10
5872,4
5873,9
5874,6
5875,7
5876,2
5877,7
5878,8
5879,6
5880,1
5881,7
5882,5
5883,4
5884,5
5885,11
5886,8
5887,5
5888,7
5889,10
5890,5
5891,13
5892,2
5893,11
5894,7
5895,5
5896,3
5897,4
5898,7
5899,5
5900,2
5901,4
5902,5
5903,1
5904,9
5905,7
5906,7
5907,5
5908,6
5909,11
5910,12
5911,10
5912,4
5913,8
5914,8
5915,3
5916,4
5917,4
5918,4
5919,5
5920,7
5921,3
5922,5
5923,2
5924,4
5925,8
5926,5
5927,7
5928,4
5929,5
5930,8
5931,9
5932,8
5933,12
5934,10
5935,7
5936,6
5937,5
5938,10
5939,15
5940,4
5941,4
5942,6
5943,7
5944,3
5945,9
5946,3
5947,10
5948,1
5949,4
5950,5
5951,3
5952,7
5953,2
5954,10
5955,5
5956,5
5957,10
5958,9
5959,8
5960,4
5961,8
5962,11
5963,5
5964,1
5965,5
5966,7
5967,3
5968,3
5969,4
5970,10
5971,10
5972,5
5973,5
5974,2
5975,7
5976,5
5977,3
5978,2
5979,7
5980,3
5981,5
5982,7
5983,5
5984,9
5985,6
5986,8
5987,6
5988,3
5989,8
5990,6
5991,6
5992,4
5993,5
5994,5
5995,10
5996,5
5997,5
5998,3
5999,7
6000,6
6001,3
6002,6
6003,3
6004,6
6005,7
6006,5
6007,1
6008,4
6009,4
6010,10
6011,3
6012,2
6013,4
6014,10
6015,6
6016,6
6017,6
6018,4
6019,4
6020,4
6021,4
6022,5
6023,1
6024,4
6025,4
6026,9
6027,7
6028,11
6029,8
6030,5
6031,9
6032,5
6033,7
6034,6
6035,5
6036,9
6037,1
6038,8
6039,4
6040,4
6041,7
6042,8
6043,5
6044,3
6045,1
6046,1
6047,6
6048,5
6049,7
6050,5
6051,2
6052,3
6053,8
6054,2
6055,8
6056,5
6057,8
6058,7
6059,4
6060,6
6061,8
6062,4
6063,2
6064,6
6065,3
6066,6
6067,6
6068,6
6069,4
6070,5
6071,5
6072,6
6073,10
6074,4
6075,8
6076,7
6077,5
6078,7
6079,6
6080,3
6081,6
6082,5
6083,4
6084,6
6085,8
6086,2
6087,4
6088,6
6089,7
6090,9
6091,6
6092,7
6093,7
6094,3
6095,2
6096,2
6097,6
6098,2
6099,4
6100,6
6101,6
6102,12
6103,4
6104,7
6105,7
6106,6
6107,7
6108,7
6109,7
6110,10
6111,6
6112,10
6113,6
6114,9
6115,3
6116,5
6117,2
6118,3
6120,7
6121,6
6122,6
6123,7
6124,3
6125,6
6126,4
6127,2
6128,7
6129,4
6130,5
6131,7
6132,8
6133,8
6134,3
6135,5
6136,5
6137,3
6138,5
6139,7
6140,3
6141,9
6142,5
6143,3
6144,8
6145,8
6146,3
6147,7
6148,9
6149,4
6150,2
6151,4
6152,8
6153,4
6154,6
6155,5
6156,5
6157,5
6158,7
6159,4
6160,5
6161,10
6162,4
6163,8
6164,3
6165,2
6166,3
6167,2
6168,4
6169,4
6170,7
6171,2
6172,3
6173,3
6174,7
6175,6
6176,4
6177,8
6178,7
6179,4
6180,4
6181,3
6182,5
6183,5
6184,5
6185,4
6186,6
6187,6
6188,5
6189,3
6190,6
6191,6
6192,7
6193,5
6194,2
6195,4
6196,10
6197,5
6198,3
6199,4
6200,5
6201,6
6202,3
6203,5
6204,3
6205,6
6206,7
6207,5
6208,11
6209,4
6210,3
6211,6
6212,4
6213,7
6214,3
6215,6
6216,2
6217,4
6218,5
6219,6
6220,12
6221,6
6222,3
6223,3
6224,4
6225,2
6226,6
6227,6
6228,7
6229,9
6230,8
6231,5
6232,5
6233,4
6234,4
6235,2
6236,3
6237,3
6238,7
6239,4
6240,8
6241,5
6242,4
6243,9
6244,4
6245,1
6246,5
6247,3
6248,5
6249,2
6250,4
6251,2
6252,10
6253,5
6254,4
6255,3
6256,3
6257,5
6258,3
6259,4
6260,5
6261,2
6262,6
6263,6
6264,7
6265,4
6266,4
6267,6
6268,2
6269,8
6270,3
6271,5
6272,4
6273,4
6274,2
6275,3
6276,5
6277,7
6278,7
6280,6
6281,3
6282,7
6283,3
6284,4
6285,3
6286,5
6287,5
6288,4
6289,8
6290,7
6291,2
6292,4
6293,4
6294,3
6295,2
6296,2
6297,7
6298,2
6299,4
6300,5
6301,1
6302,5
6303,1
6304,3
6305,4
6306,5
6307,7
6308,3
6309,3
6310,3
6311,4
6312,4
6313,4
6314,6
6315,5
6316,2
6317,8
6318,6
6319,3
6320,4
6322,11
6323,4
6324,2
6325,5
6326,4
6327,4
6328,2
6329,3
6330,5
6331,6
6332,4
6333,3
6334,6
6335,2
6336,5
6337,5
6338,4
6339,3
6340,3
6341,3
6342,3
6343,3
6344,6
6345,3
6346,4
6347,8
6348,4
6349,4
6350,3
6351,2
6352,3
6353,5
6354,4
6355,9
6356,2
6357,4
6358,5
6359,4
6360,5
6361,7
6362,2
6363,4
6364,3
6365,2
6366,6
6367,2
6368,6
6369,2
6370,7
6371,4
6372,3
6373,5
6374,8
6375,1
6376,5
6377,5
6378,6
6379,7
6380,1
6381,6
6382,5
6383,9
6384,4
6385,6
6386,2
6387,3
6388,2
6389,3
6390,5
6391,4
6392,3
6393,4
6394,2
6395,8
6396,5
6397,2
6398,4
6399,6
6400,7
6401,7
6402,3
6403,5
6404,3
6405,3
6406,6
6407,2
6408,3
6409,2
6410,5
6411,6
6412,7
6413,3
6414,5
6415,3
6416,5
6417,4
6418,4
6419,4
6420,4
6421,5
6422,2
6423,5
6424,5
6425,4
6426,7
6427,4
6428,4
6429,5
6430,4
6431,3
6432,4
6433,3
6434,7
6435,5
6436,3
6437,6
6438,5
6439,2
6440,3
6441,7
6442,2
6443,4
6444,5
6445,6
6446,4
6447,5
6448,3
6449,3
6450,7
6451,3
6452,6
6453,4
6454,3
6455,1
6456,3
6457,4
6458,5
6459,7
6460,8
6461,4
6462,6
6463,2
6464,3
6465,6
6466,6
6467,3
6468,7
6469,4
6470,5
6471,4
6472,4
6473,8
6474,2
6475,2
6476,6
6477,8
6479,4
6480,6
6481,4
6482,3
6483,5
6484,5
6485,5
6486,4
6487,4
6488,3
6489,3
6490,9
6491,5
6492,4
6493,4
6494,5
6495,2
6496,7
6497,7
6498,4
6499,1
6500,3
6501,2
6502,3
6503,2
6504,5
6505,8
6506,4
6507,5
6508,3
6509,6
6510,3
6511,3
6512,5
6513,3
6514,7
6515,1
6516,4
6517,3
6518,2
6519,3
6520,5
6521,3
6522,4
6523,7
6524,5
6525,6
6526,6
6527,4
6528,4
6529,5
6530,3
6531,4
6532,3
6533,3
6534,2
6535,7
6536,3
6537,5
6539,3
6540,3
6541,5
6542,7
6543,6
6544,5
6545,6
6546,7
6547,7
6548,6
6549,2
6550,3
6551,6
6552,6
6553,7
6554,3
6555,6
6556,5
6558,3
6559,2
6560,6
6561,5
6562,4
6563,1
6564,3
6565,3
6566,5
6567,7
6568,4
6569,2
6570,5
6571,4
6572,6
6573,3
6574,3
6575,3
6577,4
6578,7
6579,4
6580,4
6581,6
6582,4
6583,2
6584,7
6585,3
6586,6
6587,5
6588,5
6589,3
6590,2
6591,6
6592,3
6593,6
6594,4
6595,3
6596,3
6597,1
6598,5
6599,4
6600,7
6601,1
6602,5
6603,4
6604,4
6605,9
6606,6
6607,4
6609,5
6610,5
6611,2
6612,4
6613,3
6614,4
6615,6
6616,6
6617,3
6618,4
6619,9
6620,8
6621,4
6622,3
6623,5
6624,1
6625,2
6626,2
6627,1
6628,4
6629,4
6630,4
6631,4
6632,3
6633,3
6634,1
6635,3
6636,4
6637,3
6639,5
6640,4
6641,9
6642,5
6643,4
6644,4
6645,8
6646,4
6647,4
6648,3
6649,2
6651,4
6652,3
6653,2
6654,4
6655,1
6656,4
6657,8
6658,4
6659,6
6660,4
6661,1
6662,5
6663,6
6664,1
6665,2
6666,1
6667,7
6668,4
6669,2
6670,2
6671,3
6673,3
6674,3
6675,1
6676,3
6677,7
6678,5
6679,6
6680,3
6681,4
6682,1
6684,1
6685,2
6686,2
6687,4
6688,2
6689,3
6690,2
6691,3
6692,1
6693,9
6694,3
6695,7
6696,9
6697,2
6698,4
6699,6
6700,4
6701,4
6702,7
6703,3
6704,5
6705,6
6706,4
6707,5
6708,10
6709,3
6710,2
6711,6
6712,4
6713,1
6714,5
6715,2
6716,4
6717,7
6718,5
6719,7
6720,6
6721,9
6722,6
6724,4
6725,5
6726,5
6727,2
6728,4
6729,1
6730,7
6731,6
6732,1
6733,4
6734,2
6735,2
6736,3
6737,2
6738,5
6739,6
6740,3
6741,2
6742,8
6743,3
6744,3
6745,6
6746,3
6747,5
6748,1
6749,4
6750,3
6751,4
6752,7
6753,1
6754,2
6755,1
6756,2
6757,4
6758,4
6759,2
6760,5
6761,5
6762,2
6763,6
6764,1
6765,4
6766,4
6767,2
6768,4
6769,2
6770,2
6771,2
6772,2
6773,15
6774,4
6775,2
6776,5
6777,3
6778,4
6779,5
6780,4
6781,4
6782,3
6783,2
6784,1
6785,4
6786,3
6787,3
6788,1
6789,2
6790,7
6791,5
6792,4
6793,4
6794,4
6795,4
6796,4
6797,7
6798,4
6799,5
6800,4
6801,1
6802,5
6803,3
6804,6
6805,4
6806,3
6807,2
6808,3
6809,2
6810,7
6811,4
6812,4
6813,4
6814,2
6815,4
6816,3
6817,1
6818,5
6819,5
6820,4
6821,3
6822,2
6823,5
6824,5
6825,5
6826,3
6827,4
6828,5
6829,6
6830,4
6831,6
6832,4
6833,2
6834,3
6835,3
6836,3
6837,3
6838,2
6839,4
6840,3
6841,3
6842,5
6843,2
6844,6
6845,1
6846,1
6847,5
6848,1
6849,2
6850,7
6851,5
6852,2
6853,5
6854,4
6855,1
6856,1
6857,3
6858,1
6859,5
6860,4
6861,4
6862,3
6863,4
6864,6
6865,4
6866,1
6867,4
6868,6
6869,2
6870,2
6871,6
6872,3
6873,2
6874,1
6875,1
6876,2
6877,5
6878,9
6879,3
6880,5
6881,4
6882,4
6884,2
6885,4
6886,3
6887,3
6888,4
6889,2
6890,5
6891,1
6892,4
6893,4
6894,3
6895,1
6896,3
6897,7
6898,6
6899,5
6900,1
6901,2
6902,2
6903,4
6904,3
6905,6
6906,1
6907,3
6908,5
6909,2
6910,2
6911,11
6912,3
6913,3
6914,7
6915,3
6916,5
6917,3
6919,3
6920,4
6921,5
6922,2
6923,4
6924,4
6925,1
6926,3
6927,1
6928,3
6929,2
6930,7
6931,5
6932,4
6933,3
6934,4
6935,2
6936,3
6937,4
6938,2
6939,6
6940,4
6941,2
6942,4
6943,3
6944,3
6945,6
6946,3
6947,1
6948,3
6949,4
6950,4
6951,3
6952,6
6953,5
6954,5
6955,1
6956,2
6957,4
6958,4
6959,4
6960,4
6961,5
6962,2
6963,3
6964,8
6965,1
6966,1
6967,6
6968,3
6969,3
6970,3
6971,1
6972,2
6973,5
6974,2
6975,1
6976,1
6977,2
6978,6
6979,4
6980,4
6981,2
6982,7
6983,3
6984,7
6985,2
6986,2
6987,4
6988,2
6989,3
6990,6
6991,2
6992,7
6993,3
6994,2
6995,4
6996,4
6997,3
6998,2
6999,3
7000,2
7001,4
7003,6
7004,4
7005,3
7006,3
7007,3
7008,2
7009,4
7010,4
7011,4
7013,4
7014,1
7015,5
7017,5
7018,3
7019,4
7020,3
7021,5
7022,4
7023,4
7024,4
7025,3
7026,3
7027,8
7028,4
7029,3
7031,5
7032,2
7033,4
7034,5
7035,5
7036,4
7037,5
7038,2
7039,4
7040,6
7041,1
7042,4
7043,4
7044,8
7045,3
7046,3
7047,3
7048,7
7049,2
7050,6
7051,4
7052,6
7053,1
7054,4
7055,3
7056,6
7057,3
7058,1
7059,2
7060,2
7061,5
7062,3
7063,3
7064,2
7065,3
7066,6
7067,5
7068,2
7069,5
7070,3
7071,6
7072,4
7073,4
7074,4
7075,12
7076,3
7077,6
7078,2
7079,3
7080,5
7081,2
7082,2
7083,3
7085,9
7086,3
7087,5
7088,6
7089,4
7090,5
7091,6
7092,4
7093,4
7094,5
7095,5
7096,4
7097,4
7098,2
7099,2
7100,5
7101,5
7102,1
7103,2
7104,4
7105,1
7106,4
7108,2
7109,3
7110,2
7111,2
7112,3
7113,3
7114,4
7115,4
7116,2
7117,3
7118,2
7119,5
7120,4
7122,6
7123,9
7125,1
7126,2
7127,3
7128,3
7129,1
7130,2
7131,4
7132,4
7133,7
7134,2
7135,3
7136,1
7137,4
7138,5
7139,7
7140,4
7141,5
7142,2
7143,4
7145,2
7146,7
7147,7
7148,1
7149,1
7150,1
7151,7
7152,4
7153,5
7154,1
7155,4
7156,1
7157,4
7158,3
7159,2
7160,5
7161,4
7162,6
7163,1
7164,1
7165,4
7166,2
7168,4
7169,1
7170,4
7171,6
7172,2
7173,6
7174,4
7175,3
7176,1
7177,5
7178,4
7179,5
7180,1
7181,3
7182,5
7183,4
7184,5
7185,3
7186,2
7187,3
7188,3
7189,4
7190,4
7191,3
7192,5
7193,2
7194,6
7195,3
7196,6
7197,4
7198,2
7199,5
7200,4
7201,3
7202,2
7203,8
7205,2
7206,5
7207,7
7208,4
7209,2
7210,3
7211,3
7212,6
7213,5
7214,3
7215,4
7216,6
7217,8
7218,3
7220,1
7221,4
7222,2
7223,3
7224,3
7225,3
7226,5
7227,2
7228,5
7229,4
7230,4
7231,1
7232,2
7233,6
7235,5
7236,2
7237,4
7238,1
7239,4
7240,1
7241,1
7242,1
7243,2
7244,2
7245,4
7246,2
7248,3
7249,1
7250,5
7251,3
7252,2
7253,5
7254,3
7255,5
7257,5
7258,5
7259,4
7260,1
7261,4
7262,2
7263,7
7264,2
7265,1
7266,4
7267,3
7268,3
7269,3
7270,4
7271,4
7272,4
7273,5
7274,1
7275,5
7276,2
7277,4
7278,2
7279,2
7280,2
7281,5
7282,5
7283,5
7285,3
7286,7
7287,2
7288,2
7289,2
7290,3
7291,2
7292,7
7293,5
7294,2
7295,2
7296,3
7297,7
7298,5
7299,3
7300,1
7301,2
7302,1
7303,2
7304,2
7305,5
7306,2
7308,3
7309,5
7310,4
7311,2
7312,3
7313,5
7314,3
7315,6
7316,3
7317,1
7318,5
7319,5
7320,1
7321,3
7322,2
7323,6
7324,1
7325,6
7326,5
7327,5
7328,1
7329,4
7330,6
7331,2
7332,2
7333,5
7334,3
7335,7
7336,4
7337,2
7338,1
7339,3
7340,2
7341,6
7342,2
7343,3
7344,5
7345,1
7346,1
7347,5
7348,2
7349,5
7350,2
7351,4
7352,2
7353,6
7354,2
7355,1
7356,4
7357,2
7358,3
7359,2
7360,5
7361,2
7362,6
7363,1
7364,3
7365,5
7366,1
7367,3
7368,2
7369,3
7370,3
7371,6
7372,4
7373,4
7374,4
7375,4
7376,3
7377,1
7378,3
7379,6
7380,3
7381,6
7382,2
7384,1
7385,8
7386,4
7387,8
7389,4
7390,2
7391,4
7392,3
7393,4
7394,3
7395,4
7396,3
7397,2
7398,3
7399,7
7400,4
7401,4
7402,3
7403,1
7404,4
7405,5
7406,1
7407,3
7408,1
7409,3
7411,2
7412,4
7413,5
7414,1
7415,4
7416,3
7417,4
7418,8
7419,2
7420,4
7421,4
7422,4
7423,3
7424,5
7425,2
7426,3
7427,3
7428,1
7429,3
7430,1
7431,2
7432,3
7433,5
7434,2
7435,6
7436,3
7437,4
7438,3
7439,3
7440,5
7441,5
7442,2
7443,7
7444,3
7445,2
7446,1
7447,4
7448,5
7449,1
7450,3
7451,1
7452,3
7453,5
7454,4
7455,3
7456,6
7457,3
7458,2
7459,9
7460,2
7461,6
7462,2
7463,6
7464,4
7465,4
7466,2
7467,2
7468,4
7469,4
7470,3
7471,3
7472,4
7473,5
7476,1
7477,5
7478,5
7479,7
7480,1
7481,4
7482,2
7483,9
7484,2
7485,3
7486,4
7487,7
7488,2
7489,3
7490,4
7491,2
7492,3
7493,2
7494,5
7495,2
7496,4
7497,4
7498,4
7499,8
7500,1
7501,1
7502,4
7503,3
7504,4
7505,3
7506,5
7507,1
7508,3
7509,4
7510,2
7511,3
7512,2
7513,4
7514,2
7515,3
7516,3
7517,6
7518,1
7519,1
7520,2
7521,1
7522,2
7523,3
7524,6
7525,4
7526,3
7527,5
7528,4
7529,1
7530,8
7531,4
7532,4
7533,1
7534,4
7535,9
7536,6
7537,2
7538,4
7539,5
7540,6
7541,3
7542,3
7543,7
7544,1
7545,6
7546,2
7547,4
7548,3
7549,8
7550,5
7551,2
7552,6
7553,7
7554,4
7555,8
7556,1
7557,2
7558,1
7559,3
7560,3
7561,3
7562,3
7563,2
7564,8
7565,7
7566,2
7567,4
7568,4
7569,5
7570,7
7571,3
7572,4
7573,2
7574,2
7575,3
7576,4
7577,3
7578,7
7579,2
7580,4
7581,9
7582,4
7583,7
7584,6
7585,3
7586,1
7587,3
7588,2
7589,1
7590,2
7591,3
7592,4
7593,2
7594,3
7595,5
7596,3
7597,2
7598,2
7599,4
7600,2
7601,3
7602,4
7603,6
7604,5
7605,6
7606,3
7607,2
7608,3
7609,2
7610,2
7611,3
7612,3
7613,2
7614,4
7615,5
7616,4
7617,5
7618,3
7619,5
7620,6
7621,3
7622,2
7623,4
7624,8
7625,4
7626,2
7627,1
7628,5
7629,2
7630,2
7631,5
7632,4
7633,6
7634,4
7635,1
7636,8
7637,5
7638,3
7639,3
7640,4
7641,3
7642,2
7643,3
7644,3
7645,1
7646,2
7647,2
7648,1
7649,6
7650,6
7651,8
7652,3
7653,4
7654,2
7655,6
7656,7
7657,2
7658,4
7659,3
7661,2
7662,4
7663,2
7664,2
7665,2
7666,5
7667,10
7668,6
7669,4
7670,2
7671,3
7672,4
7673,1
7674,3
7675,3
7676,1
7677,8
7678,8
7679,6
7680,1
7681,7
7682,5
7683,2
7684,8
7685,3
7686,4
7687,3
7688,5
7689,1
7690,2
7691,3
7692,6
7693,1
7694,4
7695,5
7696,2
7697,4
7698,6
7699,4
7700,1
7701,5
7702,4
7703,3
7704,7
7705,8
7706,2
7707,5
7708,2
7709,3
7710,3
7711,1
7712,2
7713,6
7714,1
7715,1
7716,10
7717,4
7718,3
7719,4
7721,3
7722,4
7723,3
7724,2
7725,7
7727,4
7728,6
7729,5
7730,9
7731,3
7732,4
7733,6
7734,4
7735,6
7736,2
7737,3
7738,5
7739,3
7740,6
7741,1
7742,7
7743,5
7744,4
7745,2
7746,4
7747,3
7748,4
7749,6
7750,7
7751,4
7752,4
7753,4
7754,8
7755,2
7756,5
7757,5
7758,3
7759,6
7760,3
7761,1
7762,9
7763,4
7764,2
7765,4
7766,5
7767,6
7768,4
7769,6
7770,10
7771,2
7772,8
7773,4
7774,8
7775,8
7776,12
7777,2
7778,2
7779,4
7780,5
7781,2
7782,4
7783,6
7784,10
7785,2
7786,8
7787,1
7788,5
7789,6
7790,5
7791,4
7792,3
7793,2
7794,7
7795,5
7796,7
7797,8
7798,8
7799,7
7800,18
7801,7
7802,3
7803,9
7804,2
7805,4
7806,4
7807,4
7808,3
7809,4
7810,5
7811,10
7812,5
7813,5
7814,6
7815,9
7816,7
7817,4
7818,6
7819,6
7820,7
7821,5
7822,5
7823,7
7824,6
7825,5
7826,4
7827,7
7828,4
7829,4
7830,6
7831,6
7832,4
7833,3
7834,7
7835,3
7836,5
7837,10
7838,6
7839,5
7840,7
7841,6
7842,3
7843,5
7844,8
7845,10
7846,4
7847,2
7848,7
7849,4
7850,6
7851,3
7852,3
7853,10
7854,7
7855,8
7856,9
7857,5
7858,4
7859,7
7860,3
7861,7
7862,5
7863,10
7864,12
7865,8
7866,5
7867,5
7868,6
7869,4
7870,4
7871,7
7872,6
7873,7
7874,3
7875,4
7876,6
7877,13
7878,8
7879,11
7880,9
7881,9
7882,11
7883,11
7884,7
7885,6
7886,7
7887,5
7888,4
7889,7
7890,8
7891,9
7892,6
7893,9
7894,10
7895,9
7896,13
7897,7
7898,11
7899,14
7900,12
7901,12
7902,9
7903,4
7904,8
7905,142
7906,12
7907,12
7908,9
7909,13
7910,12
7911,10
7912,12
7913,11
7914,14
7915,17
7916,8
7917,11
7918,6
7919,15
7920,10
7921,12
7922,9
7923,7
7924,10
7925,9
7926,8
7927,15
7928,9
7929,12
7930,10
7931,11
7932,11
7933,9
7934,14
7935,12
7936,12
7937,17
7938,13
7939,13
7940,11
7941,16
7942,19
7943,14
7944,12
7945,22
7946,17
7947,12
7948,16
7949,15
7950,16
7951,22
7952,17
7953,14
7954,22
7955,27
7956,20
7957,11
7958,19
7959,17
7960,22
7961,15
7962,28
7963,22
7964,33
7965,24
7966,27
7967,26
7968,20
7969,23
7970,19
7971,31
7972,23
7973,33
7974,33
7975,23
7976,23
7977,29
7978,33
7979,31
7980,31
7981,36
7982,39
7983,27
7984,30
7985,49
7986,42
7987,41
7988,47
7989,40
7990,52
7991,68
7992,63
7993,65
7994,97
7995,86
7996,97
7997,98
7998,143
7999,271
8000,1020
8001,2
8002,3
8003,3
8004,5
8007,1
8011,1
8018,1
8020,1
8026,1
8038,1
8042,1
8099,1
8110,1
8464,1
9106,1
15000,2
15904,1
23670,1
100013,1
120000,1
150000,6
419580,1
600000,1
2816000,1
6196499,1
7387380,1
7573499,3
9638999,1
