5464,31
5465,25
5466,30
5467,25
5468,25
5469,29
5470,41
5471,21
5472,29
5473,42
5474,33
5475,29
5476,22
5477,20
5478,22
5479,25
5480,24
5481,30
5482,30
5483,29
5484,30
5485,21
5486,25
5487,24
5488,33
5489,34
5490,20
5491,17
5492,20
5493,35
5494,34
5495,32
5496,32
5497,13
5498,17
5499,29
5500,22
5501,26
5502,28
5503,27
5504,36
5505,24
5506,25
5507,39
5508,32
5509,40
5510,22
5511,26
5512,35
5513,33
5514,26
5515,23
5516,24
5517,52
5518,27
5519,29
5520,26
5521,33
5522,25
5523,20
5524,20
5525,20
5526,24
5527,29
5528,28
5529,30
5530,31
5531,37
5532,25
5533,25
5534,23
5535,29
5536,36
5537,21
5538,26
5539,21
5540,29
5541,22
5542,30
5543,25
5544,29
5545,21
5546,33
5547,28
5548,23
5549,24
5550,27
5551,30
5552,22
5553,28
5554,13
5555,28
5556,22
5557,25
5558,25
5559,24
5560,19
5561,28
5562,26
5563,26
5564,26
5565,29
5566,33
5567,31
5568,29
5569,30
5570,32
5571,24
5572,24
5573,23
5574,20
5575,20
5576,29
5577,33
5578,19
5579,35
5580,33
5581,30
5582,34
5583,29
5584,26
5585,24
5586,19
5587,36
5588,30
5589,29
5590,25
5591,31
5592,13
5593,27
5594,26
5595,28
5596,33
5597,36
5598,18
5599,29
5600,31
5601,33
5602,31
5603,23
5604,31
5605,24
5606,42
5607,17
5608,20
5609,34
5610,30
5611,23
5612,26
5613,20
5614,28
5615,31
5616,29
5617,23
5618,31
5619,17
5620,25
5621,21
5622,36
5623,21
5624,32
5625,31
5626,24
5627,34
5628,22
5629,28
5630,23
5631,21
5632,25
5633,33
5634,31
5635,26
5636,25
5637,26
5638,34
5639,29
5640,14
5641,18
5642,19
5643,25
5644,22
5645,32
5646,41
5647,19
5648,24
5649,28
5650,34
5651,25
5652,23
5653,25
5654,23
5655,23
5656,30
5657,27
5658,24
5659,24
5660,35
5661,27
5662,33
5663,30
5664,26
5665,30
5666,27
5667,28
5668,26
5669,31
5670,36
5671,23
5672,38
5673,31
5674,27
5675,26
5676,35
5677,29
5678,25
5679,28
5680,33
5681,23
5682,13
5683,30
5684,31
5685,34
5686,22
5687,23
5688,16
5689,26
5690,27
5691,31
5692,21
5693,24
5694,30
5695,25
5696,21
5697,18
5698,28
5699,23
5700,26
5701,19
5702,34
5703,19
5704,36
5705,15
5706,28
5707,20
5708,22
5709,23
5710,25
5711,29
5712,30
5713,17
5714,20
5715,31
5716,20
5717,22
5718,18
5719,31
5720,17
5721,23
5722,18
5723,27
5724,29
5725,29
5726,21
5727,21
5728,31
5729,26
5730,25
5731,18
5732,19
5733,30
5734,32
5735,22
5736,30
5737,16
5738,16
5739,20
5740,24
5741,23
5742,31
5743,23
5744,28
5745,26
5746,27
5747,20
5748,18
5749,12
5750,20
5751,21
5752,22
5753,18
5754,24
5755,25
5756,23
5757,18
5758,26
5759,34
5760,18
5761,24
5762,31
5763,25
5764,28
5765,26
5766,25
5767,27
5768,26
5769,22
5770,22
5771,22
5772,26
5773,14
5774,22
5775,21
5776,23
5777,26
5778,25
5779,29
5780,26
5781,22
5782,19
5783,28
5784,25
5785,32
5786,27
5787,28
5788,27
5789,23
5790,23
5791,21
5792,24
5793,17
5794,18
5795,20
5796,19
5797,25
5798,12
5799,19
5800,16
5801,24
5802,28
5803,27
5804,25
5805,27
5806,25
5807,21
5808,18
5809,20
5810,22
5811,15
5812,19
5813,24
5814,29
5815,21
5816,13
5817,26
5818,22
5819,21
5820,21
5821,28
5822,22
5823,18
5824,29
5825,20
5826,11
5827,22
5828,22
5829,20
5830,25
5831,26
5832,20
5833,27
5834,22
5835,21
5836,26
5837,20
5838,22
5839,17
5840,19
5841,23
5842,21
5843,19
5844,15
5845,29
5846,31
5847,21
5848,28
5849,18
5850,33
5851,21
5852,25
5853,17
5854,29
5855,28
5856,22
5857,17
5858,33
5859,22
5860,18
5861,29
5862,25
5863,22
5864,13
5865,24
5866,30
5867,23
5868,21
5869,21
5870,29
5871,21
5872,25
5873,19
5874,26
5875,14
5876,31
5877,21
5878,23
5879,29
5880,27
5881,19
5882,19
5883,20
5884,18
5885,17
5886,31
5887,24
5888,17
5889,25
5890,25
5891,21
5892,21
5893,23
5894,18
5895,15
5896,25
5897,26
5898,20
5899,20
5900,16
5901,18
5902,31
5903,22
5904,17
5905,23
5906,14
5907,17
5908,22
5909,29
5910,23
5911,25
5912,23
5913,20
5914,20
5915,20
5916,14
5917,19
5918,22
5919,19
5920,24
5921,23
5922,18
5923,19
5924,16
5925,13
5926,24
5927,28
5928,31
5929,24
5930,24
5931,36
5932,21
5933,19
5934,24
5935,18
5936,30
5937,20
5938,11
5939,26
5940,24
5941,21
5942,11
5943,17
5944,21
5945,14
5946,22
5947,31
5948,27
5949,17
5950,30
5951,16
5952,22
5953,24
5954,22
5955,20
5956,20
5957,19
5958,21
5959,17
5960,27
5961,16
5962,23
5963,20
5964,20
5965,27
5966,23
5967,22
5968,21
5969,24
5970,21
5971,22
5972,24
5973,32
5974,18
5975,25
5976,28
5977,17
5978,25
5979,20
5980,19
5981,23
5982,21
5983,22
5984,19
5985,20
5986,16
5987,22
5988,17
5989,25
5990,27
5991,26
5992,26
5993,20
5994,18
5995,18
5996,20
5997,12
5998,23
5999,23
6000,14
6001,19
6002,21
6003,18
6004,15
6005,28
6006,20
6007,19
6008,16
6009,21
6010,22
6011,18
6012,28
6013,14
6014,11
6015,19
6016,29
6017,19
6018,30
6019,19
6020,18
6021,15
6022,27
6023,13
6024,23
6025,20
6026,25
6027,28
6028,15
6029,26
6030,17
6031,32
6032,20
6033,14
6034,24
6035,23
6036,32
6037,25
6038,12
6039,23
6040,18
6041,21
6042,31
6043,19
6044,14
6045,20
6046,20
6047,26
6048,20
6049,26
6050,21
6051,23
6052,22
6053,24
6054,16
6055,13
6056,29
6057,27
6058,20
6059,14
6060,16
6061,18
6062,23
6063,10
6064,12
6065,23
6066,17
6067,21
6068,17
6069,10
6070,21
6071,15
6072,26
6073,16
6074,13
6075,19
6076,78
6077,51
6078,24
6079,21
6080,26
6081,20
6082,20
6083,19
6084,12
6085,21
6086,18
6087,21
6088,24
6089,28
6090,26
6091,12
6092,21
6093,21
6094,26
6095,29
6096,18
6097,13
6098,14
6099,24
6100,17
6101,28
6102,24
6103,28
6104,28
6105,25
6106,17
6107,23
6108,29
6109,21
6110,30
6111,25
6112,23
6113,23
6114,14
6115,31
6116,16
6117,22
6118,16
6119,20
6120,18
6121,26
6122,27
6123,15
6124,19
6125,25
6126,15
6127,13
6128,18
6129,26
6130,22
6131,17
6132,17
6133,21
6134,29
6135,15
6136,15
6137,19
6138,22
6139,21
6140,12
6141,24
6142,17
6143,22
6144,17
6145,18
6146,15
6147,15
6148,14
6149,29
6150,21
6151,19
6152,23
6153,21
6154,23
6155,11
6156,17
6157,17
6158,14
6159,26
6160,15
6161,27
6162,22
6163,33
6164,17
6165,17
6166,19
6167,27
6168,18
6169,21
6170,21
6171,28
6172,15
6173,16
6174,16
6175,23
6176,25
6177,27
6178,19
6179,16
6180,17
6181,28
6182,22
6183,15
6184,12
6185,22
6186,21
6187,21
6188,26
6189,19
6190,15
6191,18
6192,28
6193,7
6194,18
6195,15
6196,23
6197,17
6198,18
6199,18
6200,16
6201,16
6202,23
6203,14
6204,16
6205,22
6206,17
6207,20
6208,16
6209,13
6210,21
6211,23
6212,14
6213,16
6214,21
6215,24
6216,20
6217,18
6218,15
6219,28
6220,20
6221,8
6222,16
6223,19
6224,22
6225,13
6226,15
6227,19
6228,21
6229,20
6230,27
6231,17
6232,13
6233,18
6234,24
6235,17
6236,25
6237,30
6238,12
6239,17
6240,17
6241,23
6242,17
6243,15
6244,16
6245,14
6246,17
6247,14
6248,21
6249,11
6250,16
6251,23
6252,20
6253,18
6254,20
6255,14
6256,18
6257,15
6258,18
6259,19
6260,25
6261,25
6262,14
6263,25
6264,25
6265,18
6266,23
6267,21
6268,16
6269,22
6270,18
6271,22
6272,20
6273,14
6274,9
6275,23
6276,13
6277,20
6278,12
6279,16
6280,12
6281,14
6282,23
6283,21
6284,22
6285,16
6286,9
6287,22
6288,14
6289,20
6290,20
6291,15
6292,17
6293,13
6294,15
6295,20
6296,17
6297,17
6298,28
6299,28
6300,22
6301,16
6302,20
6303,16
6304,15
6305,18
6306,21
6307,15
6308,17
6309,15
6310,14
6311,18
6312,14
6313,18
6314,20
6315,27
6316,15
6317,20
6318,12
6319,14
6320,21
6321,13
6322,24
6323,26
6324,10
6325,27
6326,17
6327,18
6328,22
6329,25
6330,24
6331,14
6332,12
6333,17
6334,22
6335,17
6336,27
6337,21
6338,15
6339,14
6340,18
6341,14
6342,15
6343,13
6344,26
6345,18
6346,17
6347,16
6348,18
6349,22
6350,16
6351,15
6352,24
6353,24
6354,12
6355,20
6356,17
6357,15
6358,14
6359,13
6360,13
6361,11
6362,13
6363,21
6364,13
6365,25
6366,18
6367,18
6368,19
6369,28
6370,16
6371,17
6372,22
6373,27
6374,18
6375,14
6376,15
6377,23
6378,20
6379,18
6380,18
6381,13
6382,13
6383,16
6384,22
6385,22
6386,23
6387,22
6388,17
6389,20
6390,21
6391,17
6392,17
6393,13
6394,18
6395,9
6396,17
6397,16
6398,20
6399,22
6400,18
6401,16
6402,14
6403,11
6404,18
6405,14
6406,24
6407,12
6408,22
6409,8
6410,16
6411,16
6412,18
6413,19
6414,14
6415,18
6416,13
6417,13
6418,20
6419,14
6420,18
6421,17
6422,15
6423,14
6424,18
6425,13
6426,22
6427,14
6428,21
6429,19
6430,25
6431,18
6432,17
6433,18
6434,15
6435,15
6436,17
6437,13
6438,14
6439,27
6440,22
6441,25
6442,13
6443,14
6444,15
6445,19
6446,23
6447,13
6448,18
6449,14
6450,18
6451,17
6452,15
6453,26
6454,16
6455,14
6456,23
6457,21
6458,14
6459,8
6460,17
6461,18
6462,16
6463,14
6464,12
6465,12
6466,21
6467,27
6468,19
6469,18
6470,20
6471,14
6472,22
6473,19
6474,16
6475,18
6476,21
6477,16
6478,26
6479,28
6480,24
6481,25
6482,14
6483,19
6484,20
6485,14
6486,16
6487,16
6488,18
6489,18
6490,15
6491,27
6492,16
6493,26
6494,13
6495,21
6496,19
6497,16
6498,18
6499,23
6500,10
6501,21
6502,11
6503,13
6504,11
6505,21
6506,14
6507,13
6508,16
6509,23
6510,18
6511,18
6512,18
6513,15
6514,22
6515,19
6516,6
6517,12
6518,11
6519,13
6520,15
6521,16
6522,18
6523,17
6524,13
6525,9
6526,17
6527,23
6528,14
6529,10
6530,15
6531,14
6532,20
6533,11
6534,13
6535,19
6536,14
6537,21
6538,12
6539,18
6540,19
6541,8
6542,14
6543,18
6544,18
6545,14
6546,23
6547,15
6548,12
6549,14
6550,9
6551,21
6552,17
6553,22
6554,17
6555,17
6556,12
6557,15
6558,16
6559,5
6560,14
6561,11
6562,16
6563,13
6564,19
6565,15
6566,14
6567,12
6568,21
6569,9
6570,14
6571,17
6572,14
6573,14
6574,22
6575,14
6576,15
6577,12
6578,4
6579,19
6580,15
6581,17
6582,15
6583,14
6584,21
6585,20
6586,17
6587,21
6588,13
6589,14
6590,7
6591,18
6592,15
6593,12
6594,14
6595,14
6596,23
6597,14
6598,9
6599,22
6600,18
6601,11
6602,10
6603,13
6604,14
6605,21
6606,13
6607,15
6608,17
6609,19
6610,19
6611,27
6612,15
6613,14
6614,14
6615,17
6616,18
6617,16
6618,16
6619,5
6620,7
6621,17
6622,21
6623,23
6624,24
6625,14
6626,12
6627,10
6628,16
6629,20
6630,20
6631,14
6632,24
6633,19
6634,14
6635,14
6636,20
6637,16
6638,23
6639,19
6640,14
6641,12
6642,15
6643,18
6644,16
6645,8
6646,16
6647,18
6648,18
6649,13
6650,23
6651,14
6652,14
6653,16
6654,11
6655,12
6656,21
6657,18
6658,21
6659,17
6660,20
6661,12
6662,22
6663,19
6664,13
6665,14
6666,14
6667,16
6668,20
6669,18
6670,13
6671,17
6672,21
6673,18
6674,11
6675,15
6676,14
6677,10
6678,11
6679,10
6680,17
6681,17
6682,21
6683,14
6684,14
6685,16
6686,16
6687,17
6688,15
6689,16
6690,18
6691,12
6692,15
6693,9
6694,13
6695,20
6696,13
6697,20
6698,12
6699,22
6700,18
6701,14
6702,17
6703,9
6704,14
6705,14
6706,16
6707,13
6708,14
6709,18
6710,20
6711,12
6712,14
6713,19
6714,9
6715,17
6716,11
6717,16
6718,16
6719,22
6720,17
6721,13
6722,11
6723,21
6724,15
6725,14
6726,14
6727,13
6728,11
6729,8
6730,14
6731,16
6732,18
6733,12
6734,12
6735,12
6736,21
6737,13
6738,14
6739,15
6740,22
6741,12
6742,15
6743,18
6744,13
6745,12
6746,14
6747,13
6748,18
6749,13
6750,14
6751,18
6752,18
6753,13
6754,17
6755,22
6756,14
6757,11
6758,12
6759,12
6760,22
6761,19
6762,24
6763,11
6764,21
6765,13
6766,21
6767,14
6768,12
6769,12
6770,13
6771,10
6772,16
6773,10
6774,19
6775,12
6776,13
6777,15
6778,9
6779,15
6780,15
6781,9
6782,13
6783,17
6784,19
6785,17
6786,18
6787,20
6788,18
6789,12
6790,5
6791,15
6792,11
6793,17
6794,10
6795,17
6796,11
6797,15
6798,20
6799,9
6800,13
6801,15
6802,8
6803,28
6804,17
6805,9
6806,14
6807,23
6808,20
6809,14
6810,16
6811,12
6812,9
6813,16
6814,18
6815,24
6816,18
6817,12
6818,9
6819,22
6820,13
6821,18
6822,24
6823,15
6824,22
6825,16
6826,13
6827,20
6828,16
6829,8
6830,17
6831,20
6832,8
6833,17
6834,18
6835,13
6836,16
6837,28
6838,16
6839,10
6840,16
6841,19
6842,12
6843,15
6844,16
6845,17
6846,9
6847,18
6848,21
6849,17
6850,6
6851,11
6852,21
6853,12
6854,18
6855,8
6856,14
6857,16
6858,17
6859,10
6860,8
6861,21
6862,17
6863,18
6864,10
6865,9
6866,14
6867,13
6868,13
6869,9
6870,12
6871,10
6872,13
6873,8
6874,13
6875,18
6876,17
6877,12
6878,14
6879,18
6880,15
6881,12
6882,18
6883,14
6884,13
6885,17
6886,15
6887,17
6888,15
6889,17
6890,12
6891,10
6892,13
6893,5
6894,14
6895,11
6896,7
6897,21
6898,15
6899,15
6900,19
6901,22
6902,11
6903,15
6904,21
6905,21
6906,15
6907,13
6908,12
6909,13
6910,19
6911,24
6912,24
6913,20
6914,13
6915,7
6916,13
6917,14
6918,17
6919,13
6920,15
6921,17
6922,15
6923,17
6924,9
6925,15
6926,20
6927,11
6928,18
6929,16
6930,13
6931,12
6932,8
6933,12
6934,12
6935,12
6936,12
6937,4
6938,14
6939,4
6940,11
6941,16
6942,13
6943,20
6944,15
6945,12
6946,13
6947,21
6948,11
6949,18
6950,15
6951,13
6952,18
6953,26
6954,15
6955,11
6956,18
6957,13
6958,9
6959,13
6960,16
6961,10
6962,13
6963,11
6964,13
6965,19
6966,11
6967,5
6968,12
6969,12
6970,25
6971,14
6972,10
6973,11
6974,7
6975,16
6976,9
6977,9
6978,12
6979,19
6980,9
6981,16
6982,17
6983,11
6984,10
6985,15
6986,13
6987,8
6988,21
6989,27
6990,19
6991,12
6992,13
6993,18
6994,15
6995,17
6996,21
6997,11
6998,12
6999,18
7000,17
7001,16
7002,12
7003,11
7004,15
7005,14
7006,11
7007,10
7008,8
7009,5
7010,18
7011,12
7012,21
7013,14
7014,9
7015,10
7016,18
7017,21
7018,12
7019,20
7020,26
7021,15
7022,17
7023,15
7024,7
7025,13
7026,8
7027,18
7028,7
7029,20
7030,21
7031,13
7032,11
7033,9
7034,17
7035,11
7036,9
7037,17
7038,14
7039,9
7040,12
7041,4
7042,10
7043,14
7044,8
7045,8
7046,15
7047,14
7048,10
7049,16
7050,9
7051,14
7052,9
7053,24
7054,11
7055,14
7056,9
7057,17
7058,15
7059,19
7060,10
7061,13
7062,24
7063,7
7064,14
7065,13
7066,11
7067,14
7068,13
7069,10
7070,17
7071,13
7072,16
7073,13
7074,13
7075,11
7076,14
7077,10
7078,13
7079,20
7080,10
7081,10
7082,12
7083,12
7084,14
7085,13
7086,11
7087,17
7088,15
7089,10
7090,13
7091,16
7092,13
7093,9
7094,10
7095,17
7096,14
7097,17
7098,6
7099,12
7100,13
7101,9
7102,8
7103,12
7104,15
7105,17
7106,20
7107,12
7108,23
7109,17
7110,15
7111,11
7112,11
7113,21
7114,8
7115,12
7116,7
7117,14
7118,12
7119,16
7120,11
7121,6
7122,15
7123,15
7124,12
7125,17
7126,13
7127,19
7128,12
7129,10
7130,16
7131,20
7132,10
7133,12
7134,17
7135,7
7136,14
7137,9
7138,17
7139,19
7140,19
7141,7
7142,16
7143,12
7144,16
7145,8
7146,10
7147,9
7148,13
7149,22
7150,16
7151,12
7152,22
7153,11
7154,9
7155,17
7156,14
7157,12
7158,14
7159,15
7160,17
7161,15
7162,14
7163,18
7164,17
7165,11
7166,15
7167,17
7168,19
7169,20
7170,15
7171,11
7172,19
7173,26
7174,14
7175,14
7176,12
7177,14
7178,21
7179,8
7180,18
7181,18
7182,16
7183,10
7184,15
7185,13
7186,16
7187,14
7188,12
7189,15
7190,15
7191,24
7192,17
7193,13
7194,12
7195,17
7196,10
7197,10
7198,12
7199,16
7200,15
7201,11
7202,14
7203,14
7204,10
7205,19
7206,13
7207,17
7208,18
7209,12
7210,14
7211,11
7212,15
7213,14
7214,14
7215,18
7216,12
7217,12
7218,15
7219,17
7220,16
7221,14
7222,15
7223,15
7224,17
7225,14
7226,10
7227,27
7228,9
7229,12
7230,13
7231,7
7232,19
7233,13
7234,14
7235,15
7236,13
7237,6
7238,6
7239,16
7240,21
7241,18
7242,10
7243,20
7244,14
7245,11
7246,7
7247,14
7248,19
7249,13
7250,16
7251,16
7252,14
7253,12
7254,17
7255,10
7256,11
7257,14
7258,18
7259,20
7260,15
7261,9
7262,13
7263,12
7264,19
7265,4
7266,8
7267,13
7268,16
7269,14
7270,11
7271,17
7272,14
7273,21
7274,8
7275,17
7276,14
7277,10
7278,12
7279,6
7280,12
7281,9
7282,16
7283,15
7284,13
7285,11
7286,12
7287,5
7288,10
7289,16
7290,12
7291,10
7292,15
7293,10
7294,7
7295,10
7296,13
7297,7
7298,12
7299,20
7300,13
7301,14
7302,13
7303,13
7304,14
7305,11
7306,18
7307,14
7308,15
7309,9
7310,12
7311,15
7312,9
7313,12
7314,12
7315,12
7316,17
7317,15
7318,19
7319,13
7320,12
7321,9
7322,17
7323,9
7324,12
7325,14
7326,18
7327,13
7328,15
7329,11
7330,14
7331,14
7332,11
7333,13
7334,6
7335,14
7336,12
7337,11
7338,19
7339,16
7340,14
7341,18
7342,19
7343,11
7344,15
7345,11
7346,19
7347,11
7348,21
7349,14
7350,23
7351,15
7352,16
7353,10
7354,11
7355,14
7356,19
7357,12
7358,17
7359,26
7360,14
7361,9
7362,8
7363,8
7364,6
7365,15
7366,13
7367,17
7368,13
7369,13
7370,17
7371,13
7372,13
7373,13
7374,16
7375,7
7376,15
7377,10
7378,9
7379,15
7380,23
7381,15
7382,17
7383,17
7384,12
7385,16
7386,7
7387,13
7388,16
7389,13
7390,11
7391,20
7392,20
7393,11
7394,21
7395,14
7396,20
7397,7
7398,19
7399,20
7400,19
7401,13
7402,18
7403,19
7404,17
7405,7
7406,10
7407,13
7408,17
7409,13
7410,15
7411,16
7412,15
7413,16
7414,8
7415,7
7416,18
7417,10
7418,6
7419,9
7420,8
7421,14
7422,17
7423,17
7424,6
7425,9
7426,18
7427,15
7428,14
7429,21
7430,14
7431,16
7432,15
7433,11
7434,13
7435,12
7436,15
7437,9
7438,14
7439,14
7440,11
7441,16
7442,11
7443,11
7444,10
7445,11
7446,16
7447,12
7448,12
7449,17
7450,13
7451,15
7452,18
7453,12
7454,23
7455,12
7456,7
7457,20
7458,11
7459,14
7460,20
7461,24
7462,11
7463,11
7464,13
7465,15
7466,8
7467,9
7468,6
7469,15
7470,9
7471,13
7472,13
7473,14
7474,14
7475,16
7476,11
7477,10
7478,18
7479,15
7480,17
7481,22
7482,12
7483,19
7484,16
7485,10
7486,10
7487,25
7488,19
7489,11
7490,14
7491,13
7492,13
7493,11
7494,21
7495,16
7496,16
7497,15
7498,13
7499,20
7500,12
7501,12
7502,14
7503,13
7504,14
7505,8
7506,15
7507,12
7508,15
7509,13
7510,12
7511,15
7512,9
7513,15
7514,10
7515,12
7516,12
7517,12
7518,14
7519,9
7520,11
7521,10
7522,18
7523,12
7524,10
7525,8
7526,12
7527,18
7528,14
7529,17
7530,11
7531,15
7532,13
7533,12
7534,13
7535,21
7536,17
7537,21
7538,19
7539,23
7540,15
7541,14
7542,7
7543,15
7544,14
7545,15
7546,18
7547,16
7548,16
7549,11
7550,17
7551,9
7552,19
7553,19
7554,14
7555,13
7556,11
7557,10
7558,13
7559,19
7560,18
7561,9
7562,15
7563,12
7564,13
7565,9
7566,22
7567,15
7568,12
7569,14
7570,19
7571,13
7572,15
7573,8
7574,19
7575,9
7576,13
7577,15
7578,11
7579,15
7580,17
7581,11
7582,15
7583,12
7584,16
7585,10
7586,9
7587,17
7588,10
7589,18
7590,18
7591,14
7592,13
7593,9
7594,18
7595,13
7596,18
7597,14
7598,16
7599,15
7600,13
7601,11
7602,14
7603,17
7604,12
7605,17
7606,14
7607,14
7608,8
7609,19
7610,17
7611,12
7612,10
7613,15
7614,18
7615,7
7616,14
7617,16
7618,20
7619,19
7620,16
7621,15
7622,18
7623,9
7624,14
7625,15
7626,14
7627,14
7628,7
7629,63
7630,19
7631,13
7632,15
7633,15
7634,16
7635,20
7636,15
7637,18
7638,17
7639,20
7640,13
7641,12
7642,19
7643,17
7644,22
7645,6
7646,23
7647,10
7648,15
7649,14
7650,27
7651,18
7652,7
7653,13
7654,16
7655,23
7656,20
7657,13
7658,16
7659,15
7660,23
7661,17
7662,13
7663,16
7664,23
7665,19
7666,23
7667,15
7668,13
7669,20
7670,22
7671,18
7672,18
7673,11
7674,17
7675,17
7676,8
7677,19
7678,16
7679,28
7680,14
7681,16
7682,9
7683,18
7684,16
7685,18
7686,21
7687,21
7688,19
7689,16
7690,15
7691,26
7692,10
7693,13
7694,21
7695,20
7696,17
7697,17
7698,16
7699,22
7700,15
7701,27
7702,18
7703,18
7704,17
7705,14
7706,17
7707,20
7708,14
7709,26
7710,17
7711,18
7712,17
7713,20
7714,19
7715,20
7716,15
7717,10
7718,16
7719,21
7720,18
7721,22
7722,15
7723,16
7724,17
7725,18
7726,25
7727,19
7728,21
7729,24
7730,21
7731,19
7732,16
7733,22
7734,26
7735,21
7736,17
7737,11
7738,20
7739,23
7740,19
7741,23
7742,17
7743,27
7744,20
7745,17
7746,17
7747,17
7748,21
7749,23
7750,18
7751,19
7752,23
7753,21
7754,18
7755,28
7756,23
7757,24
7758,17
7759,29
7760,20
7761,17
7762,12
7763,22
7764,16
7765,26
7766,22
7767,18
7768,15
7769,23
7770,17
7771,22
7772,20
7773,23
7774,13
7775,25
7776,24
7777,22
7778,22
7779,19
7780,16
7781,14
7782,24
7783,18
7784,25
7785,24
7786,23
7787,19
7788,23
7789,20
7790,22
7791,25
7792,14
7793,24
7794,23
7795,15
7796,17
7797,27
7798,21
7799,21
7800,29
7801,25
7802,16
7803,28
7804,31
7805,27
7806,23
7807,20
7808,23
7809,24
7810,20
7811,23
7812,21
7813,22
7814,33
7815,29
7816,25
7817,26
7818,13
7819,24
7820,31
7821,18
7822,27
7823,23
7824,26
7825,31
7826,22
7827,27
7828,30
7829,23
7830,23
7831,26
7832,24
7833,22
7834,21
7835,24
7836,27
7837,24
7838,20
7839,37
7840,26
7841,26
7842,26
7843,26
7844,34
7845,19
7846,23
7847,21
7848,23
7849,27
7850,29
7851,27
7852,41
7853,37
7854,34
7855,25
7856,34
7857,31
7858,34
7859,35
7860,28
7861,26
7862,35
7863,28
7864,28
7865,30
7866,25
7867,30
7868,31
7869,35
7870,28
7871,38
7872,41
7873,28
7874,32
7875,35
7876,21
7877,27
7878,35
7879,27
7880,21
7881,35
7882,26
7883,27
7884,37
7885,32
7886,39
7887,36
7888,38
7889,35
7890,31
7891,41
7892,34
7893,34
7894,31
7895,39
7896,33
7897,31
7898,38
7899,39
7900,32
7901,27
7902,28
7903,35
7904,42
7905,35
7906,38
7907,40
7908,34
7909,44
7910,43
7911,30
7912,47
7913,32
7914,36
7915,44
7916,36
7917,46
7918,51
7919,68
7920,47
7921,40
7922,43
7923,49
7924,52
7925,35
7926,42
7927,58
7928,39
7929,42
7930,42
7931,47
7932,57
7933,51
7934,53
7935,63
7936,54
7937,48
7938,60
7939,52
7940,57
7941,44
7942,64
7943,56
7944,42
7945,55
7946,69
7947,49
7948,55
7949,65
7950,67
7951,61
7952,59
7953,54
7954,71
7955,77
7956,61
7957,66
7958,65
7959,66
7960,74
7961,78
7962,69
7963,72
7964,75
7965,79
7966,87
7967,87
7968,74
7969,73
7970,82
7971,75
7972,78
7973,74
7974,134
7975,98
7976,101
7977,94
7978,88
7979,125
7980,117
7981,99
7982,109
7983,130
7984,123
7985,169
7986,125
7987,132
7988,140
7989,195
7990,178
7991,228
7992,201
7993,216
7994,276
7995,265
7996,341
7997,462
7998,511
7999,1263
8000,4419
8001,2
8002,5
8003,13
8004,14
8005,2
8006,12
8007,2
8008,1
8010,2
8011,2
8012,4
8013,2
8014,1
8016,1
8017,1
8022,1
8023,1
8024,1
8027,1
8031,1
8038,3
8044,1
8054,1
8061,1
8102,2
8123,1
8143,1
8155,1
8193,1
8277,1
8358,1
8362,1
8397,1
8487,1
8517,1
8522,1
8661,1
8755,1
8764,1
8767,1
9053,1
9229,1
9545,1
11108,1
11202,1
12001,1
15000,1
15986,1
29205,1
39904,1
40000,1
40049,1
45000,1
50000,1
51168,1
70370,1
72617,1
74608,1
87584,1
93912,1
95988,1
120000,1
145219,1
148230,1
150000,89
151174,1
200000,1
262144,5
300000,5
334956,1
447528,1
450000,1
468612,1
524325,1
737351,1
839999,1
1405068,1
1496880,1
1500000,1
2202129,1
2580978,1
2675399,1
3824519,1
4539599,1
4787750,1
4788789,1
4971225,1
6884999,1
7573499,14
7573513,1
8950499,1
9638999,2
9639004,1
9801289,1
